,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZNF292,783.2047475645937,-0.04584101402066619,0.061817424975589584,-0.7415548939278505,0.45835706098319484,0.8033082928645112
EPR1,440.2210330458622,-0.10651905750973206,0.14363707283012178,-0.7415847135489259,0.4583389881051734,0.8033082928645112
ATP6AP1L,36.02341897831725,0.07323065378049975,0.09873497006814412,0.741689127266236,0.4582757088821511,0.8033082928645112
RPRM,29.031536627398584,0.17398104207860476,0.23458105606286198,0.741667059559925,0.458289082457046,0.8033082928645112
THSD4,422.1899453730126,0.07778382145635539,0.10496333035492118,0.741057102450337,0.45865881815308196,0.8035509821416357
TICRR,109.9242100154794,-0.09913967722316307,0.13376225354801966,-0.741163329665141,0.4585944147286005,0.8035509821416357
SLC18B1,371.3173601280699,-0.05928986854947978,0.08000364602032181,-0.7410895815225659,0.4586391262065095,0.8035509821416357
SEC11C,2153.0706443577687,0.09929352896018628,0.1339593372815101,0.7412214107294736,0.45855920349112544,0.8035509821416357
RCAN3,182.25574549060298,-0.04334476346896317,0.05849948411511929,-0.7409426617107662,0.45872820694572447,0.8035534662749511
STARD7,3625.0125853049312,-0.03026009268982968,0.04084494619796991,-0.7408527983648973,0.4587826978645758,0.8035534662749511
ST6GALNAC2,289.41488962944396,0.10622730116952847,0.14338273898197387,0.7408653365373596,0.4587750948079323,0.8035534662749511
ARL6IP5,4310.325482233427,-0.05350342294983271,0.07222700671726509,-0.7407675519390351,0.45883439254997593,0.8035725104400602
SLC44A5,206.65613336742646,-0.15713787306946805,0.2122008112879512,-0.7405149495693297,0.4589875935072979,0.8036909296524414
FEZ1,146.95811583761986,0.07158408170211364,0.09667591820721239,0.7404541175257562,0.45902449185076954,0.8036909296524414
NEGR1,97.25440277283218,0.11228742075874165,0.15162554875920636,0.7405573907406802,0.45896185133348844,0.8036909296524414
C2orf88,59.13466954233312,0.08139750925048476,0.10994290215136902,0.7403616573484384,0.4590805777686947,0.8037176425984307
SNORA57,0.7972940711061258,-0.18825257651560037,0.25437355416323526,-0.7400634752887713,0.45926147978936804,0.8039628483462615
ITIH3,22.042604058850927,0.10318361832876789,0.13946328466598518,0.7398622409897547,0.4593835878049721,0.8041050974516163
BPIFC,0.4297869074327279,-0.32037845996085207,0.43308442761790833,-0.7397598240209832,0.4594457409160819,0.8041423855190782
ZNF704,167.365762420594,0.08442172991474223,0.1142171368488403,0.7391336558056909,0.45982584189404196,0.8043796144288452
SFPQ,4448.316232552142,-0.03155758727857245,0.0427106040501347,-0.7388700764224597,0.4599858943088643,0.8043796144288452
NCLN,1869.0077609083057,0.04296845377965901,0.058125798953141565,0.7392320545012768,0.4597660995799422,0.8043796144288452
GOLPH3,4041.5759552383897,-0.04542377195774855,0.06144244556893322,-0.7392897782167039,0.4597310549146979,0.8043796144288452
MTCH1,4220.47508285109,-0.037483374677282424,0.05072214273018293,-0.7389943062278678,0.45991045478135195,0.8043796144288452
DCTN5,1481.9279005077244,-0.0353422006981448,0.04782473364541641,-0.7389941982778203,0.45991052033186186,0.8043796144288452
CCDC9B,381.0619801971051,0.08184884265963885,0.11078676971396251,0.7387961836143635,0.4600307695829281,0.8043796144288452
TBX10,2.281716845210556,0.2686259181054558,0.36333485536952126,0.7393342921428665,0.459704031070565,0.8043796144288452
RPL11,14937.148562344597,0.04601992749070319,0.062289746097826504,0.738804223385797,0.46002588689227575,0.8043796144288452
NTNG1,42.96956963486171,-0.16877802729318994,0.2284469956768269,-0.738806070936263,0.4600247648473871,0.8043796144288452
ADGRF2,4.43879369416855,0.1972834618423073,0.267010214997176,0.7388611025401927,0.459991344037718,0.8043796144288452
TBX15,236.12984044117945,0.14086070913968965,0.19068885599543248,0.73869397560948,0.4600928447796945,0.8044167021483511
WDR45,1125.7818757304428,-0.040507031855085446,0.054844057001136745,-0.7385856202112447,0.4601586586637887,0.8044603193425116
PLSCR4,474.85677037391196,-0.06670084748990789,0.09031858494185098,-0.7385063387878731,0.46020681667038676,0.8044730651058133
PPAPDC2,314.52926422176137,-0.047051903640563886,0.06371949648794475,-0.7384224018384349,0.46025780566151464,0.8044907569212321
C5orf58,7.766915737577026,0.10068936513927984,0.136440437449734,0.7379730453911423,0.4605308289632801,0.8046130122234305
LCK,364.39494620724963,0.08876893127741316,0.12027377932003047,0.738057220611754,0.4604796782690437,0.8046130122234305
PDE8B,43.04956363904186,-0.10785925175350831,0.14612015810298587,-0.7381544966402844,0.46042057057456565,0.8046130122234305
RPL23P8,139.44776134186216,0.06326985851627495,0.08573489403928285,0.7379709186703532,0.4605321213472894,0.8046130122234305
PPL,3146.4333768098254,-0.07500178552541256,0.10160928491629333,-0.7381390941506943,0.4604299292845576,0.8046130122234305
PXDNL,17.022616139274632,-0.11229313529783946,0.15230244363491038,-0.7373035692521215,0.4609377621563284,0.8048754124678715
FXR2,837.7474747650657,0.03924049925836636,0.053208122918415146,0.737490764681446,0.4608239573786974,0.8048754124678715
SPATA31A2,0.268926118813567,0.5004207610478818,0.6787413158785652,0.7372775891801068,0.46095355788760883,0.8048754124678715
TBL3,984.5525971165846,-0.0420396994390598,0.05702208189273226,-0.7372529736487571,0.460968524265318,0.8048754124678715
POU2F2,175.78214317394307,0.09102575448071513,0.12343536069448559,0.7374366143427299,0.4608568762644859,0.8048754124678715
ADAMTSL3,121.94088956347498,0.1038402462230412,0.14084514753868388,0.7372653445126387,0.46096100267845774,0.8048754124678715
HSD17B11,2275.8776530640525,0.07078885437760588,0.09600421482027557,0.7373515268066715,0.46090860503943554,0.8048754124678715
DCAF8,2143.2135896191367,0.03582233414514438,0.0485955574751284,0.7371524478030433,0.46102964734887963,0.8049107412915916
THAP10,45.89955396266729,-0.06024699073852376,0.0817531958616179,-0.7369374383908209,0.4611603954823591,0.8050676113045618
PACSIN3,775.1160412451629,-0.06992961046910956,0.09490676957790098,-0.7368242621693095,0.46122922674494216,0.8050807350152751
EDDM3A,0.5690523377136439,0.2701245267515168,0.3666232063138246,0.7367905852645177,0.46124970939813426,0.8050807350152751
SPANXA2,0.4985290991287651,-0.7709080374583899,1.0467241225893067,-0.7364959121715625,0.4614289543990441,0.8053221887884726
RAPGEF6,292.3962944215508,0.0677982181945059,0.09207457577063556,0.7363402722961893,0.4615236433852028,0.8053678168727294
YPEL5,2613.8720630617113,-0.04428770266611833,0.06015051992646686,-0.7362812943306126,0.4615595275380018,0.8053678168727294
PPT2,240.48413767995123,0.06460361828182695,0.08774670652893025,0.736251203462856,0.46157783642154604,0.8053678168727294
BRIP1,93.13732784432537,-0.0958868505617677,0.13032610907998132,-0.7357455174459463,0.46188558335663454,0.8058333518014137
MEGF9,1792.002201563571,0.07792079620160079,0.10592052021524513,0.7356534507501943,0.46194162500022773,0.805859702953694
TEX2,1042.8100960142083,0.03544984594728,0.04819948221611121,0.7354818831524811,0.4620460695279395,0.805880581541077
CACNA1C,190.89179849189762,-0.08573306491427937,0.11657510043185668,-0.7354320484964467,0.4620764096446094,0.805880581541077
PDCD4-AS1,44.48150772596033,0.05699106205419008,0.0774810015478176,0.7355488560510913,0.46200529713303207,0.805880581541077
RPS23,11270.67529904847,-0.054352769652927145,0.07392313045605514,-0.7352606595203388,0.4621807624172708,0.8059911683366385
TMEM136,142.3075175374797,-0.05895978945684272,0.08023390977057757,-0.734848764386947,0.4624316047827023,0.8063571742534763
LIG3,644.1517109921709,-0.04322039838434166,0.058829655007008166,-0.7346702675579684,0.46254033216938806,0.8063936379180274
IGSF11,12.668484011803951,-0.14695374945578094,0.20003069277844154,-0.7346560041090802,0.4625490210483615,0.8063936379180274
RHOT1,930.5123446325872,-0.03611007445648106,0.04915525585247295,-0.7346126844473417,0.46257541068683594,0.8063936379180274
COL8A2,663.1398081389644,-0.09467882896751886,0.1289129756880607,-0.7344398689284741,0.4626806954681548,0.8064680256276285
ANKRD19P,58.7757704138837,0.06337304457024026,0.08629921520752304,0.7343409139683089,0.4627409880347505,0.8064680256276285
PACS2,1446.409765767772,0.042850901674357,0.058351464532050264,0.734358632092612,0.46273019218324607,0.8064680256276285
OTUB2,109.29264481580189,0.0688958850884459,0.09383076048334678,0.7342569188776173,0.4627921690952186,0.8064858222945624
TMEM253,13.483137802823364,0.11619312796006216,0.1582740570842906,0.7341261739324861,0.46287184271007675,0.8065532640300841
RAB12,944.4013204174596,-0.04140933988821972,0.05644835099784895,-0.7335792659345831,0.4632052014904905,0.8069912727976197
SPATC1L,174.54366583777824,-0.08726205112518881,0.11894744223491534,-0.7336185586307149,0.4631812468127434,0.8069912727976197
KCNJ5,85.20265833260464,-0.12088373095429357,0.16485051977779766,-0.733292992446933,0.4633797481284897,0.8072239240627717
MREG,645.3138406275922,0.056487695148887594,0.07705546665477785,0.7330783603188399,0.46351063764199263,0.8073362134932279
LCMT2,228.14222055854017,-0.0437040941012226,0.05963023956076424,-0.7329183049262676,0.46360825792875027,0.8073362134932279
TUBG1,1105.346794591417,-0.05368634839211097,0.07324397688905189,-0.7329797025280821,0.4635708092172971,0.8073362134932279
PPA2,1161.425843994724,-0.04790313017546744,0.06535739209572593,-0.7329412731968551,0.4635942485175367,0.8073362134932279
SPRY4,1285.1832959076705,0.07843576682605766,0.10704694332621567,0.7327230875433024,0.4637273395656527,0.8074368233677702
LY75,803.2029568072301,0.08403490550552181,0.11469381013757433,0.7326891085466826,0.46374806832593396,0.8074368233677702
MSS,1356.6840478503482,-0.055483370023540694,0.07574480053094126,-0.7325040086530572,0.46386099688891047,0.8074635549253655
MAB21L4,415.82473936570545,-0.11737665959207456,0.16024794887843843,-0.7324690294857668,0.46388233923249445,0.8074635549253655
ST7,812.3545987797647,-0.04255564344920394,0.058099436216289706,-0.732462244397345,0.463886479179627,0.8074635549253655
PRR34-AS1,75.36223190709158,-0.0756043971351693,0.10327097921528429,-0.73209722334055,0.4641092284703653,0.8076643743972742
MYCL,394.0043362383954,0.1034795615977268,0.14133837233837798,0.7321406061616907,0.46408275155775125,0.8076643743972742
XPA,193.7430030414829,0.030846719475539214,0.04213621232084634,0.7320714838025012,0.46412493793151977,0.8076643743972742
HEBP1,827.8097303561211,-0.040867061539830614,0.055845971854726,-0.7317817235975314,0.46430180599855275,0.8076886216043189
EQTN,0.4313197495030776,0.20247425269336575,0.27678909237316773,0.7315109528246491,0.464467116919527,0.8076886216043189
LYPD6B,124.95410594108954,-0.15916878443031546,0.2175796602730161,-0.7315425726402577,0.4644478107068336,0.8076886216043189
HELQ,209.47144474494576,0.03289791435161265,0.044959655798696006,0.7317207787112732,0.4643390112028629,0.8076886216043189
USP3L,4579.647199838414,0.04568602945680738,0.06242987377056835,0.7317975625692421,0.4642921370064619,0.8076886216043189
PLA2G4E,26.882552021859212,0.1838554578817545,0.2513140607658984,0.7315764876881191,0.46442710358316064,0.8076886216043189
ASXL2,618.6774349453215,-0.06118514150476658,0.08360274286399076,-0.731855671342096,0.46425666512905295,0.8076886216043189
PSG1,0.6045051176646098,-0.45453448474084684,0.6212051695631545,-0.7316978463982934,0.46435301118916816,0.8076886216043189
ARRB1,965.026758042551,-0.0666596799738079,0.09113580796068588,-0.7314323696187949,0.4645150996546986,0.8077007098933613
PGM2L1,941.6309876645804,-0.07340004345980897,0.10038051648665579,-0.7312180294426608,0.46464598932197165,0.8078569422189553
LY6K,406.02513803880464,-0.18958245343138574,0.2592961685635309,-0.7311425173833049,0.464692106648279,0.8078657704999886
TRA2B,2272.937788980073,-0.025078844052307418,0.034314785197712326,-0.7308465988584815,0.46487285690586166,0.8081086354814453
FLJ13839,255.25846912158005,0.043481237322962475,0.05953519647327557,0.7303450714650876,0.465179284573883,0.808187258253099
PRKAA2,285.28740339794524,-0.10681392546303187,0.14627627734338983,-0.7302204253686441,0.46525545937348256,0.808187258253099
PKD1L3,1.3122017128541499,0.1237832357207211,0.16950354582432248,0.7302692997880588,0.46522558998955466,0.808187258253099
TACSTD2,7693.895578880552,-0.08295776665255568,0.11358638044989626,-0.7303495923012435,0.46517652189173186,0.808187258253099
CD69,262.42454712560874,0.09895522750897544,0.13543047176723394,0.7306718068519398,0.4649796401339147,0.808187258253099
TPD52L1,467.8704726489259,-0.09996453859478091,0.13682784025381575,-0.7305862491825246,0.4650319136523716,0.808187258253099
COX6C,2050.845838944697,0.056226145961750615,0.0769950898775486,0.7302562546672978,0.4652335623527586,0.808187258253099
EIF4E,550.8940361278779,-0.040529247372919484,0.05551186083636845,-0.730100680508387,0.4653286454173545,0.808187258253099
TMPRSS11F,0.2823688798076061,0.447750945392509,0.6132529015137762,0.7301244629862557,0.4653141094577927,0.808187258253099
CDH11,2021.857580824607,-0.08561622671261963,0.11719494196683274,-0.7305454081529373,0.4650568676150796,0.808187258253099
NDRG2,847.500172966838,0.08220612492434562,0.11264608315359102,0.7297734872171185,0.4655286530788181,0.8084633026781239
SDAD1,930.5248651039677,-0.02913020771535199,0.039930113277913015,-0.7295298040505461,0.4656776434629851,0.8085813212094073
SALL3,3.8917061901046135,0.30534639338503605,0.4185533718250331,0.7295279740636739,0.4656787624359182,0.8085813212094073
XKR9,95.74506102792317,0.11624229197879142,0.1593610240188282,0.7294273659101087,0.46574028309973436,0.8086121595549446
ITGB1BP2,7.04194271894642,0.08989007676276034,0.12328978112336804,0.7290959229849976,0.4659429883582289,0.8086121595549446
PEX11G,71.11088712791206,-0.0673083442341734,0.09228781185026733,-0.7293308063623618,0.46579933233634174,0.8086121595549446
IL21R,194.777621986464,0.08830249341105519,0.12110987242868416,0.7291106136954468,0.4659340027140626,0.8086121595549446
WDPCP,56.610118622198115,-0.04592486248942178,0.06297465049309788,-0.7292595056872164,0.4658429376375981,0.8086121595549446
OR51B5,0.7019615426377237,-0.37349119240149803,0.5121892141424035,-0.7292055007969314,0.4658759668775634,0.8086121595549446
APBB1IP,404.02021974234185,0.07389557229654162,0.10136674073890432,0.7289922883767009,0.4660063797023516,0.8086508801516917
WASF2,3367.5268622298913,-0.04063025813474305,0.05574646817938667,-0.7288400406640805,0.46609951545568706,0.8087412042084795
PLCB3,1000.6977834036774,-0.04694502397534124,0.0644331102477829,-0.7285854088807794,0.46625530656125325,0.8087442391555345
CSTF2T,750.1470627748532,-0.0336468181606105,0.04619271496620506,-0.7284009650705044,0.46636817268273734,0.8087442391555345
ERP27,289.6800449860434,0.10356881560283909,0.14217662877745504,0.7284517609779054,0.4663370877895212,0.8087442391555345
PLOSL,1690.4222574303533,0.08381944542800321,0.11507856052787109,0.7283671697275256,0.46638885460470547,0.8087442391555345
PBM1,1814.3911137196135,0.04297457552448562,0.0589973546557798,0.7284152954860583,0.46635940297320255,0.8087442391555345
SHOC2,1056.2668626717455,-0.03645714062139242,0.0500359357095846,-0.72861914350907,0.46623466507669287,0.8087442391555345
RBMS3,44.60505117007501,0.09269782277113492,0.12721257013694753,0.7286844583938787,0.46619470176286104,0.8087442391555345
RUFY4,33.57428891083046,0.13353303108958203,0.1836313790627867,0.7271798086530996,0.46711581357072374,0.8088557483383989
DDX46,1321.554968947049,-0.03419018198475754,0.04701281810667771,-0.7272523401421273,0.46707138832803985,0.8088557483383989
NAT10,1292.5690403713008,-0.0351060750037788,0.04825650629516745,-0.7274889481026193,0.46692648320337204,0.8088557483383989
NINL,457.0555810356711,0.07499773715257443,0.10305101598651044,0.7277729038827893,0.4667526139175563,0.8088557483383989
PTGER3,54.1635585767077,-0.1330147464308674,0.18291235201042041,-0.7272048331831061,0.4671004858828848,0.8088557483383989
GRTP1,245.86162133838468,-0.06792163405522887,0.09332403971845459,-0.7278042641546469,0.4667334138768299,0.8088557483383989
SS18,1766.3271354544834,0.04417453047332524,0.06066344152652415,0.7281903130077215,0.4664970948874765,0.8088557483383989
APOBEC1,15.52403499082021,-0.3193640710040343,0.4393101879060738,-0.7269671402938545,0.4672460855849212,0.8088557483383989
LPAR6,423.3437016145142,0.06056617748036044,0.08320515624995355,0.727913752104687,0.4666663843127381,0.8088557483383989
ZFP62,486.43586384675774,0.04723853197982618,0.06494579504488922,0.7273532019613566,0.4670096147680879,0.8088557483383989
