,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IDH1,4771.751783700525,0.13927801818382943,0.12696267395290933,1.0969997232059547,0.2726415130988392,0.5743847066095437
RHOBTB2,2789.164389292572,-0.1815791797507682,0.16553768402487046,-1.0969054014522015,0.27268274729991293,0.5744086274483373
SMCO3,12.079810672819345,-0.18932504254677884,0.1726208872983172,-1.0967678680714583,0.272742879772357,0.5744205811951406
C11orf87,1.736277365579696,-0.3991761877855818,0.3639608831198966,-1.09675574024279,0.272748182748088,0.5744205811951406
NMNAT2,368.51778643164334,0.298058545946,0.27179225489333025,1.096641057939559,0.2727983318538497,0.5744632633977881
REEP5,3438.474968086812,-0.07558293658074434,0.06892992198229425,-1.0965185279066327,0.2728519196411392,0.5745131766901709
ZNF519,37.42849707757726,0.12098810648282124,0.11036653243212663,1.096239084590491,0.272974159463491,0.5747076159813986
LRP1,7702.583950580083,-0.12856984442189331,0.11731866016547327,-1.0959027680724507,0.27312132758912744,0.5749283917158708
C10orf95,68.69990964170013,-0.19666700859267383,0.1794631729765517,-1.0958627629879805,0.27313883695074115,0.5749283917158708
DHRSX,552.8060035133809,0.1089730470187905,0.09948369113611412,1.095386045434251,0.27334754500725555,0.5751311712486943
WASH8P,509.9110897746633,-0.12713870789252632,0.11608949434845277,-1.0951784104676032,0.27343848215994926,0.5751311712486943
SF1,4309.985428541601,0.04866060012357449,0.04443079217286698,1.0951999220326882,0.2734290598554858,0.5751311712486943
TBC1D12,243.78069031237305,-0.06830632769838181,0.06237084072413954,-1.0951644535383833,0.2734445955687196,0.5751311712486943
CLCN7,2311.997362281048,-0.09189844185109608,0.08390439201256729,-1.0952757018647061,0.2733958692156365,0.5751311712486943
MAN1B1,2168.04540319604,-0.07828716476549005,0.07147690441909822,-1.0952791730663165,0.27339434893775594,0.5751311712486943
GIT1,1679.116792111293,0.0801630814625247,0.07318477595478735,1.095351873619842,0.27336250969436326,0.5751311712486943
CLU,8833.095639267858,-0.22493410052704815,0.20543915133538762,-1.0948940309816324,0.27356306439870615,0.575317399628129
TMEM159,1314.41512694307,-0.13784722391211032,0.12591612860885307,-1.0947543053862474,0.27362429022716717,0.5753832154153425
PLEKHM3,397.2673803463174,-0.10770987447556554,0.09840757281369965,-1.0945283111440676,0.273723337612244,0.5755285401135053
EPHA8,2.358986637151241,-0.4426966223677889,0.40450592313975675,-1.0944132014967733,0.2737737965886672,0.5755716825919223
FAM218A,15.883391716691234,-0.1764713023752595,0.16126990654069628,-1.0942605856271588,0.2738407064350916,0.5755867397659405
GPM6A,40.033446025761265,0.28006587903241525,0.25594082533374873,1.0942602793720277,0.2738408407146947,0.5755867397659405
CLEC2L,6.164093660546504,-0.4466091916601962,0.408253557555841,-1.093950520196285,0.2739766797306451,0.5756205126931062
SORCS2,397.1363258196172,-0.2537324554353355,0.2319400988115804,-1.0939568308171603,0.27397391186805986,0.5756205126931062
C11orf65,6.6974797143414655,0.15025249615679473,0.13733974024270493,1.0940205354347587,0.27394597184783465,0.5756205126931062
SLC35E2B,2021.8694365914214,-0.08926744641732519,0.08159854492539372,-1.0939833118218372,0.27396229740589184,0.5756205126931062
UCK1,594.8651482636785,-0.0730267219496403,0.06676207581673524,-1.0938354006562316,0.27402717495730533,0.5756636882722367
SEZ6,0.9468723244643619,0.38602857436929117,0.3530198954239396,1.0935037355492716,0.2741726897620129,0.5759064453654869
G1P2,2254.0288900432165,0.20252023975480102,0.18523799722068915,1.0932975026366871,0.2742631990399863,0.576033621582508
ADGRG5,73.05161930746563,-0.1846376282151863,0.1690033728198449,-1.0925085407141981,0.27460963854137377,0.5766982402577419
CDK10,932.6768968075313,-0.10972522527344589,0.10044247845337173,-1.0924185360916145,0.27464917927561305,0.5767182766132589
APEX2,727.1516439008152,0.0741340844832663,0.06787662784863088,1.0921886786802366,0.274750177630511,0.5767912695084321
MTX1,1120.6088005296435,0.09798339871956194,0.08971282542830387,1.0921894194255166,0.2747498521095023,0.5767912695084321
LARP6,163.22594751471206,0.18443636588727377,0.1688769581206454,1.0921345809385834,0.27477395163120166,0.5767912695084321
C11orf52,294.2770249130425,-0.1474979450844394,0.1350893484384409,-1.0918547375454475,0.2748969551073752,0.5768452837683015
WDR49,25.653338456354035,-0.32374541460248,0.29648840235355767,-1.0919328109718733,0.2748626346229802,0.5768452837683015
RAPGEF4,76.23837572183442,-0.14686856200145598,0.13451516533913468,-1.0918364604554167,0.27490498999976154,0.5768452837683015
WDR20,431.8170075154144,0.06638735932173583,0.06080525568710625,1.091802979389712,0.27491970921167175,0.5768452837683015
ZNF175,108.61806567747222,-0.10663709152370257,0.09768693416595602,-1.091620823543725,0.2749997994379004,0.5769503595322709
ZNFX1,1974.8996825596455,0.08302645426453485,0.07607266109647745,1.091409884547596,0.27509256493178025,0.5770820022095748
CTSO,1060.4603886296234,-0.1133484198001248,0.10386843921166745,-1.0912691156274974,0.27515448333100967,0.5771489129902161
LYSMD3,685.0492276379748,-0.0836841197721562,0.07669764157416885,-1.091091173790934,0.27523276616377856,0.5772501305621295
KRT6L,2.3225318002280306,-0.36015452454586794,0.3301265009885356,-1.090959142835901,0.27529086101858435,0.5773089900972255
GAS2L3,54.435601170739055,0.17528087483792798,0.16068776202744928,1.0908165788505153,0.2753535999019142,0.577377574663438
HEY2,44.86807215258135,-0.16556317056087125,0.15183678476785173,-1.09040224221032,0.2755359945963174,0.5774275913853107
GOLGA8A,1078.028469845557,-0.19479635093853812,0.17864695592376906,-1.0903983778019717,0.2755376961313778,0.5774275913853107
RAB40C,1247.961459416861,0.1134290137375413,0.10400104044550357,1.0906526824313645,0.2754257387182937,0.5774275913853107
SCNN1D,61.41659794641022,0.20865239113399395,0.1913731376150016,1.0902909035946007,0.2755850209004298,0.5774275913853107
DEF8,919.3699562862855,-0.07524174852857421,0.06901541334681816,-1.0902165890171127,0.275617747531815,0.5774275913853107
GABPB1,464.0478515850945,0.061759284114762135,0.056629732138039256,1.0905805445842338,0.2754574941942223,0.5774275913853107
ERMARD,263.810598533662,-0.08216941873249291,0.07535466827292257,-1.0904356772547708,0.27552127313358954,0.5774275913853107
ODR4,944.3895958969472,0.08786243441222821,0.08058783237589998,1.0902692357128558,0.2755945627218559,0.5774275913853107
CTNNBIP1,1118.7855925560968,-0.10577105529312508,0.09704754827651993,-1.0898889994804306,0.27576204292113593,0.5774576018508294
PPP1R10,1820.3809722860535,0.0666439407987769,0.0611642095699038,1.0895904854719065,0.2758935761033936,0.5774576018508294
ZNF607,180.87930501576298,-0.11539165226013832,0.10586070931666747,-1.0900328649315996,0.2756986672706111,0.5774576018508294
LOC641367,6.535552259198902,-0.13876465801506874,0.12733701217781915,-1.0897433169021706,0.2758262291800102,0.5774576018508294
WASF2,3466.2594954453284,0.08722201888065845,0.08002519110151401,1.0899320286535157,0.27574308665559033,0.5774576018508294
EXOG,118.08931826899928,-0.0799700888813041,0.07339205632084492,-1.0896286722326223,0.27587674761803516,0.5774576018508294
MUS81,631.2224862667834,0.07169882744627921,0.06577773017136862,1.090016746693517,0.27570576718722684,0.5774576018508294
C1orf158,10.246686932732914,-0.4224497971748838,0.3876516123394894,-1.0897666454303807,0.2758159501830203,0.5774576018508294
ZG16B,147.7129589518122,0.3380573556398014,0.31026664117278224,1.089570423562045,0.27590241744693444,0.5774576018508294
PRPF19,2602.0320077522892,0.0698241945159807,0.06409051769585253,1.089462170477977,0.275950128239113,0.5774632853391687
FAM161B,69.50155746431949,-0.12807699464597458,0.11756352892563934,-1.0894279528388873,0.27596521027938736,0.5774632853391687
ZNF385D,8.702239175750094,-0.21456874318735736,0.19699868061445092,-1.089188732219446,0.2760706667782985,0.5776210816441022
RSAD2,445.3921793298846,0.18061686760691317,0.16584660068443077,1.0890598110635197,0.2761275109577752,0.5776771433945229
CYB561,3566.675716510086,-0.0987112641324547,0.09067538652950002,-1.0886224797105257,0.2763203994538689,0.5779676871302996
POLR1D,1596.5993952855865,-0.09200831595882543,0.08451918840093042,-1.0886086071055145,0.2763265195804506,0.5779676871302996
PPP1R1B,1462.4505498049539,-0.3278515167732518,0.3012273076246065,-1.0883857753754012,0.2764248381084101,0.5780475457191424
R3HDML,3.5464618394946705,0.3879345745834273,0.35642892511840113,1.0883925159961707,0.27642186364039634,0.5780475457191424
LY6K,441.0215330530575,0.3424297522652381,0.3147050953830744,1.0880972608607302,0.27655217283257216,0.5782509213110036
AKR7L,35.65160089246428,-0.27202558391895165,0.2501477675572438,-1.0874595706983523,0.2768337566725009,0.5786376674596272
TMEM222,861.7267405341008,-0.0754034597776934,0.06934200826595346,-1.0874138442672718,0.27685395552593917,0.5786376674596272
EVI5L,394.3658441883607,-0.08759379801894544,0.08055738592460118,-1.087346579256309,0.2768836704968489,0.5786376674596272
RAD54L2,151.18241961721657,-0.13588194168971676,0.12497051940515896,-1.087311970347043,0.2768989601649624,0.5786376674596272
LINC01184,354.01927073163506,-0.08035208638218463,0.07390264171120757,-1.0872694740220497,0.27691773515546036,0.5786376674596272
TPR,3213.730519594874,0.0827106709942596,0.07606761606015926,1.087330920543725,0.2768905881968565,0.5786376674596272
MGC5499,1229.8331140697585,-0.07044287476133401,0.06479437392255227,-1.0871757916132239,0.27695912735942496,0.5786612612061283
CXorf50B,7.371486493609904,-0.20172186674565165,0.18557511865357967,-1.0870092295196843,0.27703273079902735,0.5787521426733864
DNAH2,425.0410567453542,-0.22601701777355127,0.2079627520276983,-1.086814901081172,0.27711862097343753,0.5788686699547282
MED17,590.5177411246115,0.059915197502539104,0.055150376089660856,1.0863968979129324,0.27730343341294184,0.5789445524370126
TMEM240,7.231868866799719,-0.16543233156897594,0.1522859965421124,-1.0863266178464948,0.2773345146995575,0.5789445524370126
RASA4CP,144.85679254063018,-0.11705315216613568,0.1077369012717588,-1.08647223731521,0.2772701172757116,0.5789445524370126
PCDHA12,104.45894888292241,0.25931589911661884,0.23866561784418963,1.0865239051144373,0.27724727062872145,0.5789445524370126
RPF2,354.98157662319534,0.09462074628733672,0.087077258868384,1.086629821804044,0.2772004400282573,0.5789445524370126
DEPDC7,66.14643854921158,0.23514945867588183,0.21646345270423759,1.086324068743261,0.27733564208242034,0.5789445524370126
VRTN,0.36592891528704274,0.5565436443038685,0.5123605750261321,1.0862343268224393,0.27737533391365876,0.5789631295822109
AP1B1,3123.998585523563,-0.06513388952417101,0.05996669339456061,-1.0861677680910635,0.2774047745829039,0.5789631295822109
MRPL18,955.9734929608496,-0.08571045685043908,0.07891858918612349,-1.0860616964185394,0.27745169725926666,0.5789982010542924
AEBP1,8408.891419159074,-0.1655708697497004,0.15249118856635516,-1.0857733571776425,0.2775792765318551,0.5790335143285373
ATP5F1EP2,61.26420327244047,0.13996052508549597,0.1288940851556769,1.0858568484073816,0.2775423306931307,0.5790335143285373
FGF2,94.14564433107476,0.18474571309357218,0.1701547465431615,1.0857511579714265,0.2775891005020703,0.5790335143285373
REN,7.975016575377163,-0.2987631281479153,0.27514137580650827,-1.0858531446685027,0.2775439695696007,0.5790335143285373
KCNN2,33.108754393947315,-0.19387318212104368,0.17860240438651726,-1.085501523828753,0.2776995891507157,0.5791383056881491
CPO,0.8546816376651829,-0.3430340176184824,0.3160111315909865,-1.0855124498034192,0.27769475266246446,0.5791383056881491
ZER1,1420.9438911961274,-0.06904969452289952,0.06361549332747767,-1.0854226055820688,0.27773452477860716,0.5791483354316026
MYL2,0.4049203991595525,-0.4772472019413449,0.4399571821227458,-1.0847582931563449,0.27802872206029394,0.5791764443411112
LGMD2L,86.61226280802381,0.24401043643086448,0.22500405231304674,1.0844712969496846,0.2781558867504933,0.5791764443411112
KHS1,896.6774782923699,0.08188917987127127,0.07549669490865822,1.084672381623423,0.2780667843128959,0.5791764443411112
KLHDC7B,144.64687840221828,0.21746128377511528,0.20052486303180603,1.0844604528697417,0.278160692412628,0.5791764443411112
TRAM1L1,62.05935272358608,-0.1585490533226413,0.14616229616768758,-1.0847465966239525,0.27803390388438376,0.5791764443411112
KLK10,363.63059373499993,0.34252691807301117,0.3158725329310436,1.0843833583586273,0.27819485924292153,0.5791764443411112
TDRD6,13.104994751112201,-0.15842153329433584,0.14604388835314847,-1.0847529128453293,0.27803110564961664,0.5791764443411112
FCA/MR,7.036763073697344,-0.30359127497791505,0.2797540172901565,-1.0852079191521848,0.277829577579513,0.5791764443411112
PRKRA,974.6008945621694,-0.06324519895922963,0.05832426754335218,-1.0843719368137756,0.27819992129867976,0.5791764443411112
CD63,20195.805105467876,-0.09968976451864739,0.09187487916235342,-1.0850600885415498,0.27789504272296317,0.5791764443411112
FAU,7638.2436090838855,-0.10311414321151904,0.09507675953182412,-1.084535734276941,0.2781273318721784,0.5791764443411112
BPIFA4P,1.489790882777537,0.8247133799499606,0.7598810943372621,1.0853189875308618,0.2777803990910448,0.5791764443411112
TPT1-AS1,108.4789063455821,0.09272981387039564,0.08551245999913755,1.0844011957009643,0.2781869538159185,0.5791764443411112
EME1,94.41135888785367,0.1619329824722664,0.14927485762340165,1.0847974337433255,0.278011382387526,0.5791764443411112
TBC1D23,844.8659092255601,-0.07311255756943008,0.067397062501942,-1.08480332606964,0.27800877209160424,0.5791764443411112
KRTAP5-10,1.0315738539620998,0.3295979232070586,0.30402592975020426,1.0841112252427447,0.2783154863341619,0.5792288523641799
SERPINA3,2050.232278178988,0.3071056760280165,0.28327709831319975,1.0841175578848636,0.27831267889093414,0.5792288523641799
RBM46,1.6704685987812449,0.40073996828916836,0.36962154791899343,1.084189951980275,0.27828058586627447,0.5792288523641799
MINOS1,1075.466629759689,-0.08349510502788915,0.07703849057972871,-1.0838102408234278,0.27844894365237716,0.5793811551870655
LOC148709,16.925268590142363,-0.2172510908606097,0.2004440468741772,-1.0838490553774471,0.27843173072704863,0.5793811551870655
NSUN5P1,170.2415971660709,-0.17765963742518726,0.1639487527542259,-1.0836290879962667,0.27852928830316226,0.5794856102099557
PCDHA3,35.27880382011811,-0.22193331530123517,0.20482388196425566,-1.0835324141545433,0.2785721714062811,0.5795060523518567
NEDD4L,2173.135254285149,-0.1392452395862579,0.12851773232786062,-1.0834710281926732,0.27859940365355074,0.5795060523518567
TMEM176A,1561.088684987233,-0.18260980370420082,0.16856999637025866,-1.0832877002803285,0.27868074298199286,0.5796125287337262
NR1H3,609.3691801671567,-0.11023007975787733,0.1017642868048459,-1.0831902155347126,0.2787240018060929,0.5796397891302824
HOXB2,212.6744285127163,-0.22210481316955205,0.20507195973094858,-1.083057934692536,0.2787827086916732,0.579699166239992
LINC00667,575.8884461566073,-0.08375546857886351,0.07734345852459654,-1.082903068683279,0.2788514496732353,0.5797793930908798
BPNT1,1006.3760468031309,-0.09248783897464508,0.0854219612625459,-1.0827173434988464,0.2789339034417373,0.5798881107130915
ZNF586,152.93876047518776,-0.08835081696418284,0.08162019027639127,-1.0824627664429547,0.2790469513389523,0.5800604014424761
RAD18,228.19581051182334,0.09221759284943086,0.08525478410302056,1.081670592678958,0.2793989246208616,0.5800867472311177
JDP2,561.2491927625877,0.10284787108953233,0.09504013670901842,1.0821519691666543,0.27918500671547086,0.5800867472311177
TEX12,1.100894887869756,-0.28247050241818417,0.26114129310888173,-1.0816768924415538,0.2793961243628663,0.5800867472311177
ALPK2,45.03357771672828,-0.23872862748226653,0.22066560628969759,-1.0818569848572377,0.2793160809672819,0.5800867472311177
APOBEC3G,424.44871425199733,-0.15518064823007485,0.14347067295809565,-1.0816192956409942,0.27942172697462286,0.5800867472311177
ARID5B,1328.8216102179167,-0.09944586113821122,0.09193429001950076,-1.0817058696718833,0.2793832441675358,0.5800867472311177
PIK3R4,706.1268361932148,0.06985915134568267,0.06454740915110474,1.082292105360003,0.2791227528183401,0.5800867472311177
LIME1,218.02617288602767,-0.17460742671488372,0.1614225065052474,-1.0816795656013911,0.2793949361433473,0.5800867472311177
CYB5B,1805.4954054743155,0.07765508217847701,0.07176650989727265,1.0820518134382362,0.2792295055347027,0.5800867472311177
NELFE,1684.8845061443876,-0.08372352237797426,0.07738567213766286,-1.0818995308206005,0.27929717337882,0.5800867472311177
